"The adapter type must be a non-empty string.","The adapter type must be a non-empty string.",module,Magento/ImportExport
"'%1' file extension is not supported","'%1' file extension is not supported",module,Magento/ImportExport
"Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource","Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource",module,Magento/ImportExport
"Please specify a source.","Please specify a source.",module,Magento/ImportExport
"ImportExport: Import Data validation - Validation strategy not found","ImportExport: Import Data validation - Validation strategy not found",module,Magento/ImportExport
"Cannot get autoincrement value","Cannot get autoincrement value",module,Magento/ImportExport
"Error in data structure: %1 values are mixed","Error in data structure: %1 values are mixed",module,Magento/ImportExport
"-- Please Select --","-- Lūdzu, izvēlieties --",module,Magento/ImportExport
"label","birka",module,Magento/ImportExport
"Add/Update","Add/Update",module,Magento/ImportExport
"Replace","Replace",module,Magento/ImportExport
"Delete","Dzēst",module,Magento/ImportExport
"Note: Product IDs will be regenerated.","Note: Product IDs will be regenerated.",module,Magento/ImportExport
"Add/Update Complex Data","Add/Update Complex Data",module,Magento/ImportExport
"Delete Entities","Delete Entities",module,Magento/ImportExport
"Custom Action","Custom Action",module,Magento/ImportExport
"Error message","Error message",module,Magento/ImportExport
"URL key for specified store already exists.","URL key for specified store already exists.",module,Magento/ImportExport
"Entity Attributes","Entity Attributes",module,Magento/ImportExport
"Continue","Turpināt",module,Magento/ImportExport
"Validation Results","Validation Results",module,Magento/ImportExport
"ID","ID",module,Magento/ImportExport
"Start Date&Time","Start Date&Time",module,Magento/ImportExport
"User","Lietotājs",module,Magento/ImportExport
"Imported File","Imported File",module,Magento/ImportExport
"Error File","Error File",module,Magento/ImportExport
"Execution Time","Execution Time",module,Magento/ImportExport
"Summary","Kopsavilkums",module,Magento/ImportExport
"Data validation is failed. Please fix errors and re-upload the file..","Data validation is failed. Please fix errors and re-upload the file..",module,Magento/ImportExport
"Only first 100 errors are displayed here. ","Only first 100 errors are displayed here. ",module,Magento/ImportExport
"in rows:","in rows:",module,Magento/ImportExport
"Data validation is failed. Please fix errors and re-upload the file.","Data validation is failed. Please fix errors and re-upload the file.",module,Magento/ImportExport
"in rows","in rows",module,Magento/ImportExport
"'Error in CSV: ' .","'Error in CSV: ' .",module,Magento/ImportExport
"File must be saved in UTF-8 encoding for proper import","File must be saved in UTF-8 encoding for proper import",module,Magento/ImportExport
"There is no file: %file","There is no file: %file",module,Magento/ImportExport
"Empty attribute value constant","Empty attribute value constant",module,Magento/ImportExport
"Incorrect entity name.","Incorrect entity name.",module,Magento/ImportExport
"-- Not Selected --","-- Not Selected --",module,Magento/ImportExport
"Validation Strategy","Validation Strategy",module,Magento/ImportExport
"What is this?","Kas tas ir?",module,Magento/ImportExport
"Message is added to queue, wait to get your file soon","Message is added to queue, wait to get your file soon",module,Magento/ImportExport
"Please provide export file name","Please provide export file name",module,Magento/ImportExport
"There are no export file with such name %1","There are no export file with such name %1",module,Magento/ImportExport
"Your export file is ready","Your export file is ready",module,Magento/ImportExport
"You can pick up your file at export main page","You can pick up your file at export main page",module,Magento/ImportExport
"Error during export process occurred","Error during export process occurred",module,Magento/ImportExport
"Error during export process occurred. Please check logs for detail","Error during export process occurred. Please check logs for detail",module,Magento/ImportExport
"New product data is added to the existing product data for the existing entries in the database. All fields except sku can be updated.","New product data is added to the existing product data for the existing entries in the database. All fields except sku can be updated.",module,Magento/ImportExport
"The existing product data is replaced with new data. <b>Exercise caution when replacing data because the existing product data will be completely cleared and all references in the system will be lost.</b>","The existing product data is replaced with new data. <b>Exercise caution when replacing data because the existing product data will be completely cleared and all references in the system will be lost.</b>",module,Magento/ImportExport
"Any entities in the import data that already exist in the database are deleted from the database.","Any entities in the import data that already exist in the database are deleted from the database.",module,Magento/ImportExport
"Are you sure you wan't to delete a file?","Are you sure you wan't to delete a file?",module,Magento/ImportExport
"File name","File name",module,Magento/ImportExport
"Indexer Management","Indeksu Pārvaldība",module,Magento/Indexer
"Update by Schedule","Update by Schedule",module,Magento/Indexer
"Update on Save","Atjaunot saglabājot",module,Magento/Indexer
"Reindex required","Reindex required",module,Magento/Indexer
"Ready","Gatavs",module,Magento/Indexer
"Processing","Darbojas",module,Magento/Indexer
"Never","Nekad",module,Magento/Indexer
"%1 index is locked by another reindex process. Skipping.","%1 index is locked by another reindex process. Skipping.",module,Magento/Indexer
"Index Management","Indeksu pārvaldība",module,Magento/Indexer
"Please select indexers.","Please select indexers.",module,Magento/Indexer
"%1 indexer(s) are in ""Update by Schedule"" mode.","%1 indexer(s) are in ""Update by Schedule"" mode.",module,Magento/Indexer
"We couldn't change indexer(s)' mode because of an error.","We couldn't change indexer(s)' mode because of an error.",module,Magento/Indexer
"%1 indexer(s) are in ""Update on Save"" mode.","%1 indexer(s) are in ""Update on Save"" mode.",module,Magento/Indexer
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.",module,Magento/Indexer
"State for the same indexer","State for the same indexer",module,Magento/Indexer
"State for the same view","State for the same view",module,Magento/Indexer
"Field '%1' not found","Field '%1' not found",module,Magento/Indexer
"Some Exception Message","Some Exception Message",module,Magento/Indexer
"Test Phrase","Testa frāze",module,Magento/Indexer
"Change indexer mode","Change indexer mode",module,Magento/Indexer
"Indexer","Indexer",module,Magento/Indexer
"Description","Apraksts",module,Magento/Indexer
"Mode","Režīms",module,Magento/Indexer
"Status","Statuss",module,Magento/Indexer
"Updated","Atjaunināts",module,Magento/Indexer
"Your order number is: %1.","Jūsu pirkuma numurs ir: %1.",module,Magento/InstantPurchase
"Something went wrong while processing your order. Please try again later.","Neizdevās noformēt jūsu pirkumu. Lūdzu, mēģiniet vēlreiz vēlāk.",module,Magento/InstantPurchase
"Payment method is not defined for instance purchase.","Payment method is not defined for instance purchase.",module,Magento/InstantPurchase
"Shipping address is not defined for instance purchase.","Shipping address is not defined for instance purchase.",module,Magento/InstantPurchase
"Billing address is not defined for instance purchase.","Billing address is not defined for instance purchase.",module,Magento/InstantPurchase
"Shipping method is not defined for instance purchase.","Shipping method is not defined for instance purchase.",module,Magento/InstantPurchase
"Specified payment method is not available now.","Specified payment method is not available now.",module,Magento/InstantPurchase
"Specified shipping method is not available.","Specified shipping method is not available.",module,Magento/InstantPurchase
"Appropriate shipping method is not available.","Appropriate shipping method is not available.",module,Magento/InstantPurchase
"Cheapest price","Cheapest price",module,Magento/InstantPurchase
"Instant purchase integration not available for token.","Instant purchase integration not available for token.",module,Magento/InstantPurchase
"Instant Purchase","Instant Purchase",module,Magento/InstantPurchase
"Instant Purchase Confirmation","Instant Purchase Confirmation",module,Magento/InstantPurchase
"Are you sure you want to place order and pay?","Are you sure you want to place order and pay?",module,Magento/InstantPurchase
"Shipping Address","Piegādes adreses",module,Magento/InstantPurchase
"Billing Address","Norēķinu Adrese",module,Magento/InstantPurchase
"Payment Method","Apmaksas veids",module,Magento/InstantPurchase
"Shipping Method","Piegādes veids",module,Magento/InstantPurchase
"Enabled","Ieslēgts",module,Magento/InstantPurchase
"Button Text","Button Text",module,Magento/InstantPurchase
"Payment method with vault and instant purchase support should be enabled.","Payment method with vault and instant purchase support should be enabled.",module,Magento/InstantPurchase
"A payment method isn't defined for instance purchase. Verify and try again.","A payment method isn't defined for instance purchase. Verify and try again.",module,Magento/InstantPurchase
"Integrations","Integrācijas",module,Magento/Integration
"Add New Integration","Pievienot Jaunu Integrāciju",module,Magento/Integration
"API","API",module,Magento/Integration
"Save","Saglabāt",module,Magento/Integration
"Save & Activate","Save & Activate",module,Magento/Integration
"New Integration","New Integration",module,Magento/Integration
"Edit Integration '%1'","Edit Integration '%1'",module,Magento/Integration
"Integration Info","Integration Info",module,Magento/Integration
"General","Vispārīgi",module,Magento/Integration
"Name","Vārds",module,Magento/Integration
"Email","E-pasts",module,Magento/Integration
"Callback URL","Callback URL",module,Magento/Integration
"Enter URL where Oauth credentials can be sent when using Oauth for token exchange. We strongly recommend using https://.","Enter URL where Oauth credentials can be sent when using Oauth for token exchange. We strongly recommend using https://.",module,Magento/Integration
